SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar
060379001948A,0.5262863234855157,0.632642055677995,0.6591085963554651,1.1589283791635108,06037,-11.44660514303717
060379001956A,1.8293307882901007,1.2382034637572603,0.7995569583197304,3.067534252047361,06037,-5.336989472897824
060379001959A,1.6183613632418743,0.9157412454857237,0.7603033850238641,2.534102608727598,06037,3.119099273026593
060379001962A,1.4022633490667042,1.377974148980542,0.7784156849587728,2.780237498047246,06037,-4.201382974720391
060379001984A,1.9344390338100113,1.788030062262352,0.8477515737421628,3.722469096072363,06037,-1.126223349148625
060379001999A,-0.35648914784313146,0.6903158917060821,0.5983919367357907,0.33382674386295064,06037,5.409340736165197
060379002001A,1.4384736766806157,1.119231867627329,0.7620402515435082,2.557705544307945,06037,-1.9739326492524856
060379002007A,1.7473863696358602,1.2925156753047484,0.7975235902573463,3.0399020449406087,06037,2.0109309689540167
060379002009A,1.6170099518444205,1.3203014078297297,0.7899742612401961,2.9373113596741502,06037,3.163459497990273
060379002013A,1.1830546823055585,0.8726155103439456,0.7250970335694152,2.055670192649504,06037,-16.430856078388484
060379002017B,2.2021451417416418,1.1118661832845038,0.8176944384844074,3.3140113250261454,06037,-17.970127132215524
060379002021A,1.510256040146401,0.730146765506306,0.7386909312233482,2.2404028056527068,06037,1.6915421637259898
060379002025A,1.5763399209765234,0.8952749951229119,0.7557051103369634,2.471614916099435,06037,-0.5841917832527854
060379002027A,1.5754554124390412,0.9604701139217902,0.7604375278551426,2.535925526360831,06037,-4.199979116480407
060379002036A,1.6912263639128537,0.9518084103531164,0.768319363824122,2.64303477426597,06037,-5.002646227577556
060379002039D,1.4391606011108866,0.7036260345415349,0.731507661291851,2.1427866356524214,06037,-0.959924480713259
060379002042A,1.3956667442189643,0.7978727617888084,0.7352424069549898,2.193539506007773,06037,3.370999923898954
060379002044A,2.0680664607570707,1.3037283685576975,0.8219465466022714,3.3717948293147684,06037,-14.493208192112162
060379002050A,1.435258209087821,0.7992150412290815,0.7382545937133772,2.2344732503169027,06037,-0.5252445976774045
060379002053A,1.3995055554346638,1.1334894357961196,0.7602218789018719,2.532994991230783,06037,-6.653885890102318
060379002054A,1.5252673871373745,0.8554278746767843,0.7490146161410979,2.380695261814159,06037,1.8658593675156765
060379002059A,1.6551212545397995,0.727939637533749,0.7491886955042941,2.3830608920735488,06037,0.6331955440032511
060379002065A,2.068693952394948,1.1647455437177405,0.8117654085300661,3.2334394961126884,06037,-15.469893023356379
060379002068A,1.5030922945055953,1.5361240676747347,0.7974731329985291,3.03921636218033,06037,15.582678132933836
060379002073A,1.5794822030596525,0.9814137157531324,0.7622750212671181,2.560895918812785,06037,5.646040967474275
060379002080A,1.1742959708942535,1.5673197229470845,0.7755736266722034,2.741615693841338,06037,23.15769272927438
060379002084A,1.4641756721029922,1.5359504522764371,0.7945966041426084,3.0001261243794293,06037,21.905119803900575
060379002086A,1.4183107190548103,1.0800984638669058,0.7576768169835204,2.498409182921716,06037,4.98280798183467
060379002088A,1.5181637200591198,2.0016209531707867,0.832836658311832,3.5197846732299065,06037,7.066810523840694
060379002098A,2.128627072730224,1.7329832985625748,0.8579905468397366,3.861610371292799,06037,-5.659815175010118
060379002101A,1.188166766422409,1.064370767157431,0.7395838880587333,2.25253753357984,06037,12.85310134220483
060379002103B,1.9439205336337364,1.6696724988593976,0.8397397233103527,3.6135930324931342,06037,18.4997025263155
060379002105A,1.131075553017517,1.559263854126004,0.7718003644305669,2.690339407143521,06037,27.59210763218305
060379002110A,2.0260929409931836,1.342538819589996,0.821713786225473,3.3686317605831797,06037,6.132385634800597
060379002113A,2.1279607973273422,1.1746428264884106,0.8168549812808327,3.302603623815753,06037,2.9173809131572304
060379002114A,1.6925410775761505,1.4234408738184394,0.8031220736276772,3.11598195139459,06037,11.415331373561088
060379002119A,1.0517113527717408,0.7482707194084496,0.7062817411070819,1.7999820721801902,06037,-7.335985181277815
060379002128A,1.2064771019178193,1.4146325642112711,0.7667059634005651,2.6211096661290902,06037,22.711391509912794
060379002130A,1.282958338855377,1.4666777069211756,0.7761638193922834,2.7496360457765525,06037,22.888194403444707
060379002131B,0.7610996478466653,0.3101491306895906,0.6526565276173699,1.0712487785362559,06037,-6.373218639869566
060379002132B,1.0622632102480525,1.6141308317780774,0.7707741684434553,2.67639404202613,06037,26.775225136148208
060379002133A,1.4505415660489334,1.3171220825767347,0.7774904145402249,2.767663648625668,06037,13.756787802082226
060379002144A,1.3309620874072972,1.1875050502511566,0.7591528194034813,2.5184671376584538,06037,18.621590904217346
060379002146A,2.1297871617673447,0.7578718625194963,0.7863205005178153,2.887659024286841,06037,-22.203430731927266
060379002153A,1.3714671618653205,0.9286485552397463,0.7430850184053861,2.300115717105067,06037,-3.590648747627234
060379002156A,1.5074557030469546,0.7022947597459571,0.736435320776902,2.2097504627929117,06037,3.915433226971865
060379002157A,1.3417557805047602,0.738267648039046,0.7268891123524047,2.0800234285438064,06037,1.7274732108050583
060379002159B,1.773068727808502,1.3581334668745628,0.8042420839288789,3.131202194683065,06037,-6.675505202784526
060379002162A,1.4682709808147159,0.9912731387265034,0.754816858011907,2.4595441195412193,06037,9.838674058300478
060379002166A,1.3173529609285144,1.013615721612751,0.7453553920424045,2.3309686825412657,06037,13.646669506174181
060379002169A,1.7405842684811468,1.6491325672022943,0.82326537123409,3.389716835683441,06037,-0.008512336212329608
060379002170A,2.194176249967369,1.970917188234824,0.8803229205565338,4.165093438202193,06037,-3.7989355633451405
060379002176A,0.7907289702345435,0.15428768074207488,0.6433674984915049,0.9450166509766184,06037,-7.975062995536797
060379002182A,1.752208183211908,1.5125621742479054,0.8140709490387958,3.2647703574598133,06037,7.179674787162071
060379002186A,0.15761148075995324,1.041570817123234,0.6620707568659946,1.1991822978831874,06037,15.920680636896856
060379002199C,1.614713901207937,1.218042393257936,0.782280379621053,2.832756294465873,06037,-49.84899043149788
060379002200A,1.4263788407925275,0.9143973307589635,0.7460770946139195,2.340776171551491,06037,-1.800719412465035
060379002203A,1.784960344663782,1.1077410170641604,0.7866915504260942,2.8927013617279425,06037,-8.30619600964958
060379002209A,0.5377291445196368,0.2903649797063374,0.6347635338950642,0.8280941242259743,06037,-3.008988344041505
060379002212A,1.3326437499038688,1.1552712298812224,0.7569045812581676,2.4879149797850912,06037,21.933799245594454
060379002214A,1.1928101853168416,1.3349136324278426,0.7598339896617358,2.5277238177446844,06037,23.0911688698055
060379002216A,2.2567184998788767,1.7050159384227344,0.8653583651014192,3.961734438301611,06037,-19.898509265532518
060379002220A,1.2231408867409894,0.6952528513964576,0.7149952868199155,1.9183937381374472,06037,-10.916816902369908
060379002234A,1.8637377795641439,1.7469349279497792,0.8395248256902832,3.610672707513923,06037,1.5235900901321653
060379002238A,0.8646195557582642,1.5681975666890926,0.7528501015351574,2.4328171224473567,06037,1.840418842917313
060379002238C,0.4397744621800589,1.32891602878442,0.7039790911008875,1.7686904909644787,06037,-11.014323346828602
060379002250C,1.831191458015085,1.7472031129653158,0.8371495781508095,3.578394570980401,06037,-7.54750290754359
060379002256B,-0.6537046418621387,-0.2971461693600703,0.5038565164966494,-0.950850811222209,06037,0.8762056817981256
060379002262A,1.3479061747126249,1.6099500779942668,0.7914860959328242,2.9578562527068915,06037,-3.2317016866339254
060379002269A,0.908208894268873,0.3877875979813237,0.6691950119083367,1.2959964922501968,06037,-11.889531440205495
060379002272A,1.02538934228559,1.7521163277378746,0.7782146582425926,2.777505670023465,06037,0.007085754293634228
060379002280A,1.4488332907014607,1.692232215667196,0.8049678943172182,3.1410655063686566,06037,2.760858888406581
060379002283A,1.1919441598731038,1.8583724586288637,0.7982899662902561,3.0503166185019674,06037,8.617319606188257
060379002288A,0.5698171275022557,0.3788133468333696,0.6436334284974906,0.9486304743356253,06037,-18.951728416931868
060379002293B,-0.02374446507662788,-0.05852946993760748,0.5677723836940634,-0.08227393501423536,06037,-15.436123235604937
060379002294A,0.7678414113124413,0.6422827960833886,0.6775933150230122,1.41012420739583,06037,-15.998584847466654
060379002297A,1.3758607065723965,1.782814735547366,0.8062637546442125,3.1586754421197627,06037,7.118504347352495
060379002301A,1.3845121013042965,0.6586899591973475,0.7241795425557912,2.043202060501644,06037,-9.539763520479417
060379002302A,1.1955380305615377,1.5120219500341083,0.7730675727986215,2.7075599805956463,06037,11.767441570306204
060379002305A,0.8546298807398108,0.46147530943485243,0.6706747483614465,1.3161051901746632,06037,-5.483330243715045
060379002308A,1.2120561798581786,1.0495443335992916,0.7402508045219028,2.26160051345747,06037,-9.528190075397603
060379002313A,1.6396123233992723,1.2949636236263566,0.7897729707426452,2.934575947025629,06037,-4.357432236267034
060379002314A,1.6942846851983044,0.644868636235673,0.7459576741280264,2.3391533214339777,06037,-25.807651481595762
060379002318A,1.1925081029333924,0.5285554510715997,0.7004743731408468,1.7210635540049921,06037,-9.708921018038453
060379002319A,1.2423058091587171,0.6036821946538095,0.7096671743336067,1.8459880038125265,06037,-3.283731493226666
060379002330A,1.5315768350589591,1.5605430607705084,0.801366139275365,3.092119895829468,06037,6.311799155185394
060379002332A,-0.08989327400816824,0.14853066402971307,0.5781416092448504,0.05863739002154483,06037,8.865306340576987
060379002334A,1.2023417807000478,1.8416821111501775,0.7978269041342173,3.0440238918502254,06037,21.767680237621413
060379002338A,1.1056088969398281,0.3128603004567738,0.6782073968472737,1.418469197396602,06037,0.6333728047913323
060379002340A,1.5076910240448955,1.4538274914087725,0.7917555904424949,2.961518515453668,06037,6.779390908703342
060379002363A,1.3760826668216648,1.5089351397241386,0.7861261415301428,2.8850178065458034,06037,0.15669948802784495
060379002366A,0.8739209702429143,0.5296268633554884,0.6771093801569218,1.4035478335984026,06037,1.3409408987850813
060379002368A,1.2741225883559495,1.6887203570463307,0.7918530511175674,2.96284294540228,06037,3.5554211723418883
060379002388A,0.9757080446352274,1.851277103651117,0.7818556989475378,2.8269851482863446,06037,7.003035009842618
060379002390A,0.8649868894080533,1.0561488691170544,0.7151970635604102,1.9211357585251077,06037,-2.1141793328180833
060379002395A,0.6935032605024665,1.5897664713893156,0.7418453748191987,2.283269731891782,06037,9.015999224226057
060379002397A,1.0864692828366072,1.5352123668707534,0.7667480538906866,2.6216816497073605,06037,6.6612783936460085
060379002405A,0.6573744924352283,1.029401693765812,0.6979512725297945,1.6867761862010402,06037,3.6376295644142855
060379002412A,1.6310941431857584,1.5292176973771414,0.806384172109193,3.1603118405629,06037,6.7697558204861235
060379002415A,0.3697929871595695,1.1648864564103596,0.6867589469343781,1.5346794435699291,06037,11.082432017562239
060379002420A,0.6270740652583874,1.1528873306186496,0.7048084818909474,1.779961395877037,06037,13.944122221132504
060379002423A,0.6702931666341759,1.2712171380732906,0.7166963629588523,1.9415103047074664,06037,8.840704161858536
060379002425B,0.49334164570543126,0.18361245391469114,0.6236416101994945,0.6769540996201224,06037,0.3408201772598818
060379002429A,0.02410838181542091,1.0219239077171736,0.6508009247266049,1.0460322895325944,06037,16.729925406488803
060379002440A,1.273439647305376,0.4179865516175999,0.698293452483858,1.6914261989229757,06037,-28.158278957344706
060379002456A,1.3444522132523131,0.8390657998636734,0.734504956504331,2.1835180131159864,06037,3.0220263508272227
060379002477A,1.3375713038649837,1.0202209900432975,0.7473292580626171,2.357792293908281,06037,6.054934623056907
060379002489B,1.3273702812565622,1.0192943483483718,0.7465104079028761,2.346664629604934,06037,13.84968570891365
060379002494A,1.5731502076295656,0.8683686514344724,0.7534904352318209,2.441518859064038,06037,0.3931524185361579
060379002500A,1.123007935027119,1.2395282402700831,0.7476783455195365,2.362536175297202,06037,23.786549421575497
060379002503A,1.280292925515066,1.2104023031587612,0.7571091711149963,2.490695228673827,06037,24.576632839294454
060379002507A,1.2718766098040015,1.2923564231332172,0.7625205891023236,2.564233032937219,06037,26.392358471940693
060379002508A,1.6142366070065624,1.1172406116618738,0.7748275678598108,2.731477218668436,06037,11.505606189200957
060379002510A,1.5468216087864168,1.0480824567038087,0.7647775748650855,2.5949040654902253,06037,6.735279864576283
060379002514A,-0.0461178974315107,0.13783345055497848,0.580575728247865,0.09171555312346777,06037,5.368130916813649
060379002520A,1.592136685395975,0.8189885466006596,0.7512538628747845,2.4111252319966345,06037,1.9793512317500372
060379002521A,1.5915503769509145,0.7057746026390542,0.7428796567232094,2.297324979589969,06037,1.1542450486657363
060379002529A,1.5597657351263565,0.8844189749792595,0.7536866069073617,2.444184710105616,06037,4.445863052745258
060379002533A,0.6715854202497221,1.715840981094729,0.7495099397354625,2.387426401344451,06037,10.724704994674106
060379002534A,1.5388308970753772,0.9478477142251198,0.7568136007519706,2.486678611300497,06037,-1.6384493679767465
060379002537A,1.5770800643073106,0.7495708846896064,0.7450376634781591,2.326650948996917,06037,-3.531256035393854
060379002542B,1.8369621299977208,0.8526258816642314,0.7717450715772476,2.689588011661952,06037,-7.171593263678039
060379002547A,1.6392634132617445,1.3776652722755853,0.7958330522878012,3.01692868553733,06037,-10.592660595596392
060379002548A,1.4785455170310366,0.840559600734583,0.7444823892588185,2.31910511776562,06037,-1.684961948977448
060379002555A,1.57666168604302,0.946354924056761,0.7594876009114206,2.523016610099781,06037,-2.4535648982510816
060379002560A,1.5929080059411194,0.6767227055508178,0.7408417217857617,2.269630711491937,06037,0.1742507362443968
060379002562B,-0.07725813479408174,1.0235321399566315,0.6434600232701047,0.9462740051625498,06037,19.86252918156664
060379002566A,1.6861108212677067,0.8952903113004934,0.7637839360853061,2.5814011325682,06037,3.2388290716545587
060379002568A,1.5995542493314268,0.8507830234031233,0.7541393548294932,2.45033727273455,06037,-1.349816085370692
060379002597A,0.7338301288458589,0.05089651333095042,0.6315722559560958,0.7847266421768093,06037,-5.177032907439136
060379002607A,1.1700781512237475,1.6251470429843526,0.7795185828411049,2.7952251942081,06037,4.494445994404228
060379002631A,1.9943379812363131,1.2226811282571057,0.8105570834189149,3.217019109493419,06037,-16.269250299025572
