SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar_x,iwar_y
060970710038,1.0082203772402438,1.2842571392194078,0.6583485599226447,2.292477516459652,06097,19.04735834454926,19.04735834454926
060970720025,0.36521820705390806,0.6859079981641178,0.5702102056631343,1.051126205218026,06097,-16.980661228043576,-16.980661228043576
060970720024,0.7936605702546464,-0.2211622383137709,0.5362266969888793,0.5724983319408755,06097,56.33719951522325,56.33719951522325
060970720023,-1.0046009807728222,-0.132198113469245,0.4148632596448662,-1.1367990942420672,06097,30.180278079244676,30.180278079244676
060970720022,-0.5681886174820572,0.18374133621931701,0.46828169971066125,-0.3844472812627402,06097,13.567934297948325,13.567934297948325
060970710040,-0.7329202670282488,-0.16874198726555523,0.4315584320035216,-0.901662254293804,06097,29.844680160008053,29.844680160008053
060970720021,-0.4127709956122232,0.3536895426478735,0.4913833055000965,-0.05908145296434969,06097,14.454397900314653,14.454397900314653
060970720020,0.3119754754063203,0.9173756860988866,0.5828645237380179,1.2293511615052068,06097,9.324685465367539,9.324685465367539
060970731003,1.169203497885195,0.9752165961900374,0.6478361953513168,2.1444200940752323,06097,-2.745752237381355,-2.745752237381355
060970731002,1.4725368741235818,1.1831594471306728,0.6841378005677302,2.6556963212542546,06097,-0.5115437341325135,-0.5115437341325135
060970731001,0.3626298396082283,0.6501738694451873,0.5674892339990477,1.0128037090534157,06097,14.542694156763586,14.542694156763586
060970710048,0.3880369876386451,1.091140493572583,0.6006026776918529,1.4791774812112282,06097,28.934931203580806,28.934931203580806
060970720029,0.26928130495601016,1.007906421351728,0.5862610127552215,1.277187726307738,06097,17.850032508586466,17.850032508586466
060970710047,0.7300676674192159,1.2019166945569961,0.6327528457438684,1.931984361976212,06097,10.340758135693429,10.340758135693429
060970720028,-0.16911570765208425,0.590030723906684,0.5254639871445365,0.4209150162545997,06097,1.844804204419448,1.844804204419448
060970710046,0.7170360057145121,1.254640800403583,0.6355710863752847,1.971676806118095,06097,11.037571388365762,11.037571388365762
060970720027,-0.1364014742918086,0.7508894432644603,0.5392080427774726,0.6144879689726517,06097,22.68470286686557,22.68470286686557
060970710045,0.954316534312797,1.519086548687758,0.6711946265711222,2.473403083000555,06097,12.73468869847031,12.73468869847031
060970720026,-0.5926537659776787,-0.07043203941815748,0.4484978232785932,-0.6630858053958362,06097,22.266462673255454,22.266462673255454
060970500025,-0.853043135221439,-0.2851198988155975,0.41476641727015,-1.1381630340370366,06097,21.53922868087713,21.53922868087713
060970710044,0.3863071537222703,0.7523373336955481,0.5764241736920508,1.1386444874178183,06097,8.279617017813672,8.279617017813672
060970710043,0.7998721988731907,1.1625254947899804,0.6349122513675319,1.962397693663171,06097,8.253861006961404,8.253861006961404
060970500022,-0.7328207424661489,-0.20230591528683167,0.4291823943577258,-0.9351266577529807,06097,28.92256693930417,28.92256693930417
060970710042,0.16029131488371468,0.8574576814145608,0.5678403589990016,1.0177489962982755,06097,14.572408218061378,14.572408218061378
060970731009,1.116355242419433,1.51940912749471,0.682722593307393,2.635764369914143,06097,3.5424727331665906,3.5424727331665906
060970710041,0.659778812041415,1.1332168402591511,0.6228843773896429,1.7929956523005661,06097,15.322408129147725,15.322408129147725
060970731008,1.4045290452321952,1.8571261312537115,0.7271620562844093,3.261655176485907,06097,2.250964010923595,2.250964010923595
060970570004,1.438366377486628,2.212382581609175,0.7547884706131156,3.650748959095803,06097,6.069618310044856,6.069618310044856
060970731007,0.4675162163341894,0.6410192518173627,0.5742863748413434,1.108535468151552,06097,1.3848404474109899,1.3848404474109899
060970731006,0.8608560963145045,0.828146596493775,0.6155006752730694,1.6890026928082795,06097,-3.6900182845324037,-3.6900182845324037
060970731005,0.8207081586010996,0.48295436842259476,0.5881407750298663,1.3036625270236943,06097,9.02575072957092,9.02575072957092
060970731004,0.8691152500137836,0.7883698269261176,0.6132628633275987,1.6574850769399012,06097,2.476161575575364,2.476161575575364
060970500251,1.1789063340561168,1.5350649861504648,0.6882754386848522,2.7139713202065816,06097,2.2134477160470234,2.2134477160470234
060970710049,-0.2086066462195736,0.488454358178477,0.5154479345348912,0.2798477119589034,06097,17.92082275765474,17.92082275765474
060970500028,-1.156549071419508,0.7541939005417009,0.46701020476427557,-0.40235517087780703,06097,57.19235071806658,57.19235071806658
060970500027,-0.4938504562850489,-0.09954053105265669,0.4534462907337212,-0.5933909873377056,06097,24.296801432056014,24.296801432056014
060970500026,-1.6064981531206877,-0.8637558118820485,0.3201853737604754,-2.470253965002736,06097,12.574582448415677,12.574582448415677
060970570009,1.0145874724439312,2.051913968615403,0.7133057620087062,3.066501441059334,06097,13.909624429809163,13.909624429809163
060970720035,-0.5360674162445486,0.5740652732418106,0.49827612507113883,0.03799785699726199,06097,22.620760458964927,22.620760458964927
060970570007,1.6578352184032243,0.7712174041895041,0.668045657737241,2.4290526225927285,06097,49.11511328201974,49.11511328201974
060970720034,-0.595292066998401,0.21543732802025944,0.468607779133276,-0.37985473897814154,06097,20.016443419501844,20.016443419501844
060970100085,-0.7641522197078581,0.20787234625118936,0.45608125190272353,-0.5562798734566687,06097,28.135138649703613,28.135138649703613
060970710051,-0.006901423116103551,0.823250165113836,0.5535405497502066,0.8163487419977324,06097,29.019269769340163,29.019269769340163
060970710050,-0.22169891780665518,0.7963540363458184,0.5363798330266315,0.5746551185391632,06097,20.004170679846506,20.004170679846506
060970100236,-1.4140071456302576,-0.008655242844662597,0.3945664105025515,-1.4226623884749203,06097,33.96601546462298,33.96601546462298
060970720030,0.7837704676372012,1.0474459002339618,0.6255981224338591,1.8312163678711628,06097,7.198755225998643,7.198755225998643
060970731014,0.9868179693923722,1.2797151942925022,0.6565064604821488,2.2665331636848745,06097,-5.275043942874985,-5.275043942874985
060970731013,1.3862548438599935,1.7107070179320258,0.7154685110460803,3.0969618617920194,06097,5.703969322601021,5.703969322601021
060970731012,1.3798895272908673,1.9316538415483875,0.7307042148427371,3.3115433688392546,06097,6.200307805302585,6.200307805302585
060970731011,0.8960983054580511,1.5624229285768014,0.6701379863885265,2.4585212340348526,06097,12.900036725460751,12.900036725460751
060970731010,1.403028701189145,1.8470751516990962,0.7263418898720512,3.250103852888241,06097,-0.19422567540828828,-0.19422567540828828
060970500149,0.36288326832646844,1.1523324666171382,0.6031614637064111,1.5152157349436066,06097,17.659952748958585,17.659952748958585
060970710055,-0.5585050771922901,-0.16581191673066006,0.44415028995965256,-0.7243169939229502,06097,16.82403913448049,16.82403913448049
060970710054,-0.3293363339406644,1.3774862239937145,0.5699988815053209,1.04814989005305,06097,38.0104783113012,38.0104783113012
060970400010,-1.5186822410853733,-0.10544451772336616,0.38026204889085696,-1.6241267588087394,06097,36.98507751286423,36.98507751286423
060970500264,2.727503591749622,2.016341856148787,0.832400444513998,4.743845447898409,06097,-12.410884536243493,-12.410884536243493
060970731016,0.5859165853369187,0.7450982576267879,0.5900828425898768,1.3310148429637065,06097,7.654326384979488,7.654326384979488
060970490049,-0.38415868144302845,0.4090842280786134,0.4973479656442194,0.02492554663558494,06097,20.38718588932679,20.38718588932679
060970731015,0.25930750108145173,0.5457630150228272,0.5527397738053037,0.8050705161042789,06097,14.417771410421837,14.417771410421837
060970410017,-0.9498757432735415,0.3628558196885029,0.4538986486351124,-0.5870199235850386,06097,47.72950017282034,47.72950017282034
060970500261,0.13074815767481035,1.079115346416984,0.5814808622094587,1.2098635040917944,06097,20.753599906756204,20.753599906756204
060970570010,0.671409838977152,2.2730917296321915,0.7046435340960799,2.9445015686093434,06097,-2.7745746605085664,-2.7745746605085664
060970741002,-0.5813245152092374,0.4441341094901162,0.48583741813815906,-0.13719040571912122,06097,30.34114943287543,30.34114943287543
060970741001,-0.07704670957535308,0.903240803903473,0.5542395888889637,0.82619409432812,06097,33.52340215142719,33.52340215142719
060970310052,1.0856040381955268,1.7245747099345041,0.695106352937669,2.810178748130031,06097,10.253021698577292,10.253021698577292
060970750008,0.36593029466752003,0.9544783873333906,0.5893297845604482,1.3204086820009107,06097,9.785383249208863,9.785383249208863
060970750007,0.7529494824617763,1.5660222201218905,0.6602296985989152,2.3189717025836667,06097,8.39414853260565,8.39414853260565
060970750006,0.6798004274574875,1.60794783534101,0.6580127737267506,2.2877482627984973,06097,9.06088137244666,9.06088137244666
060970750005,0.17152440423964332,0.8598668819775881,0.5688089880815981,1.0313912862172314,06097,16.934218596856383,16.934218596856383
060970750004,0.3088021198325712,1.1733093102742063,0.600810993762246,1.4821114301067775,06097,38.82082456362666,38.82082456362666
060970741009,0.057546025045337526,0.6299561402492984,0.544392192536789,0.6875021652946359,06097,11.174562026633545,11.174562026633545
060970750003,0.5907228886195981,1.3848750215584298,0.635849492379768,1.9755979101780279,06097,10.557489831721655,10.557489831721655
060970741008,1.16552014828753,0.9087303621258431,0.6428540186161543,2.074250510413373,06097,3.0778337822150226,3.0778337822150226
060970750002,0.4579090206478214,1.4469408362331662,0.6308262431769067,1.9048498568809875,06097,16.874864108318853,16.874864108318853
060970741007,1.3493419413501537,0.9095582453451027,0.6559645042898339,2.2589001866952563,06097,-5.955350499267803,-5.955350499267803
060970200101,-0.1872089414156631,0.44367054148209506,0.5137874751660848,0.2564616000664319,06097,8.09102397308094,8.09102397308094
060970750001,-0.32080968907148283,0.9133029785062166,0.5376463778085135,0.5924932894347337,06097,23.624350801311223,23.624350801311223
060970741006,0.6785064258655287,1.4903916936300519,0.6495741827015006,2.1688981194955805,06097,16.87135245538869,16.87135245538869
060970741005,0.310092217274305,1.2568621475784956,0.606835006925435,1.5669543648528006,06097,23.69384254743948,23.69384254743948
060970741004,0.08684164474345597,0.7650855322303161,0.5560666877399274,0.8519271769737721,06097,18.88600942332358,18.88600942332358
060970741003,0.10848468230926338,1.0871452856779245,0.5804702534992634,1.1956299679871878,06097,20.4409385003949,20.4409385003949
060970751001,0.7984978251769282,0.8193376149673814,0.6104476621009166,1.6178354401443098,06097,5.427943890330578,5.427943890330578
060970750009,0.8764764752873908,1.6127358211235985,0.6723171114305769,2.4892122964109893,06097,12.854696929932496,12.854696929932496
060970500278,0.30463061726283575,1.3250088662054889,0.6112857721047205,1.6296394834683245,06097,34.21171930522087,34.21171930522087
060970751007,0.11048228351375158,0.5133581688685505,0.5398720872655244,0.623840452382302,06097,18.528401034233145,18.528401034233145
060970751006,-0.09423666741091495,0.41386899619901024,0.5182727196061397,0.3196323287880953,06097,17.132061365301986,17.132061365301986
060970500273,0.767650249250868,0.9215171534542823,0.6155123699956745,1.6891674027051504,06097,1.7701793165920299,1.7701793165920299
060970751005,0.24278237762599983,0.6747752980271756,0.5607265806247609,0.9175576756531755,06097,10.383887284790767,10.383887284790767
060970751004,0.6149053073902565,0.6509234187019783,0.5854545016765595,1.2658287260922347,06097,4.562546752085406,4.562546752085406
060970750011,0.6210409101158845,1.6653625214510557,0.6579172880971526,2.2864034315669404,06097,14.534836170648935,14.534836170648935
060970751003,0.8323556259729802,0.823922366407987,0.6131771579793116,1.6562779923809672,06097,6.164172794206651,6.164172794206651
060970750010,0.9690844129956098,1.6201978946903777,0.679422276603913,2.5892823076859877,06097,11.767688731244041,11.767688731244041
060970751002,0.778638501486158,0.8873112189633374,0.6138638694582346,1.6659497204494955,06097,11.248093243780666,11.248093243780666
060970741012,1.5903051487406032,1.2882631219083311,0.6999621418741474,2.8785682706489344,06097,-6.255551640199708,-6.255551640199708
060970741011,1.4726919664865166,1.2323938564841397,0.6876445511221939,2.7050858229706565,06097,1.721711608273957,1.721711608273957
060970741010,-0.1452646499186287,0.36903216692878327,0.5114661317651408,0.22376751701015457,06097,15.473803937810032,15.473803937810032
060970750019,0.6872786373860564,1.5609403817438443,0.6552061206459331,2.248219019129901,06097,19.710330563044455,19.710330563044455
060970750018,0.7639971915738777,1.358006905257204,0.646244616006861,2.1220040968310814,06097,13.9227533294634,13.9227533294634
060970750017,0.8949987785086775,1.4137436727188528,0.6595034018836567,2.3087424512275305,06097,17.06002632569551,17.06002632569551
060970750016,0.1261648631676226,1.494868459689736,0.6106747179850088,1.6210333228573586,06097,7.073195736874238,7.073195736874238
060970750015,0.7701575968977383,1.1451768145816055,0.6315706669182558,1.9153344114793438,06097,20.655314658804535,20.655314658804535
060970420002,-0.26082562156804534,0.32818713147126627,0.5003610014624885,0.06736150990322093,06097,14.438020325109774,14.438020325109774
060970750014,1.195799681470374,2.168027253478774,0.7344164495904776,3.363826934949148,06097,11.662471702297683,11.662471702297683
060970750013,-0.16305643634746267,0.6717442052254454,0.5316960230678032,0.5086877688779827,06097,15.840847167798616,15.840847167798616
060970420001,0.118276860480309,0.4194768777782287,0.5337597633506382,0.5377537382585377,06097,9.908748257004014,9.908748257004014
060970750012,1.064383300707112,1.6278974496592333,0.6867353660951215,2.6922807503663453,06097,11.736738777976164,11.736738777976164
060970300005,-0.7410388787025504,-0.5090874886610135,0.4068168031299445,-1.2501263673635639,06097,5.909200531226719,5.909200531226719
060970300004,0.4994831355885552,0.8645766324893633,0.5924290964583987,1.3640597680779185,06097,-9.609964967258183,-9.609964967258183
060970300003,-1.0966071529965267,-1.0320476987871172,0.3444395743102975,-2.1286548517836437,06097,8.18010126236683,8.18010126236683
060970725008,0.5276461835739511,0.8691734826097526,0.5947551128556949,1.3968196661837036,06097,6.712636580730413,6.712636580730413
060970725007,0.6908473670895123,0.8871647941544348,0.607620131947519,1.5780121612439473,06097,7.764413582845791,7.764413582845791
060970725006,-0.254528213701176,0.3555202852228912,0.5027488366603363,0.10099207152171519,06097,22.493878073465407,22.493878073465407
060970725005,0.8817085788724797,1.6995550983331347,0.6788529382646732,2.581263677205614,06097,16.06348164534035,16.06348164534035
060970725004,1.0104263320935958,1.5843429320739055,0.6798118611717903,2.5947692641675015,06097,9.46399497381213,9.46399497381213
060970725003,0.5412195802521449,0.8258611559765506,0.5926435910649364,1.3670807362286954,06097,10.748030557243043,10.748030557243043
060970725002,0.7298439550130973,0.7153857277784457,0.59819231806493,1.445229682791543,06097,1.810168834910697,1.810168834910697
060970725001,0.8507074651585746,1.1934278984247557,0.6407157846965168,2.0441353635833304,06097,3.295964234957516,3.295964234957516
060970500202,-1.8957906031728846,-1.304622064802573,0.26834268761234126,-3.2004126679754576,06097,32.796392502850594,32.796392502850594
060970725009,0.02997905292504998,0.5545035008489123,0.5370776000168003,0.5844825537739623,06097,15.356741989940042,15.356741989940042
060970740023,-0.5004557790569294,0.3114508658645608,0.4821584874647051,-0.18900491319236862,06097,14.580018208353868,14.580018208353868
060970740022,-0.30733709442719237,0.248622680733445,0.4914093660012347,-0.05871441369374736,06097,23.687735119355718,23.687735119355718
060970740021,0.35514388733940006,1.668678432496197,0.6392735191350167,2.023822319835597,06097,7.462971191948309,7.462971191948309
060970710004,-0.518342728996737,0.6038295530171909,0.5016479339708465,0.08548682402045393,06097,18.459636352689312,18.459636352689312
060970740020,0.9972087672195696,1.4615117508399862,0.6701521359413634,2.4587205180595557,06097,10.021636712926385,10.021636712926385
060970710003,-0.4609277740769369,0.23328514907521108,0.47941513487757664,-0.22764262500172583,06097,23.095737972620494,23.095737972620494
060970726006,1.4276852216343376,-0.03768710780828513,0.594270769388335,1.3899981138260524,06097,-36.411690124644004,-36.411690124644004
060970710002,0.31030562983698423,0.7428844372124218,0.5703567438619419,1.053190067049406,06097,4.99199970577685,4.99199970577685
060970726005,1.1132160232736796,0.6079838294942697,0.6177867361689467,1.7211998527679493,06097,-4.2898720395331384,-4.2898720395331384
060970710001,-0.405551592872467,-0.03285742199197096,0.46445031181138346,-0.43840901486443795,06097,24.599275404799364,24.599275404799364
060970726004,1.4064019679648065,1.1320045054774266,0.6758099935530021,2.538406473442233,06097,-3.742604742891448,-3.742604742891448
060970725011,0.680700445054585,1.2773004934474104,0.6346000732109708,1.9580009385019954,06097,3.0479294994465334,3.0479294994465334
060970726003,0.24258131883016704,0.5725468214509816,0.5534538846574713,0.8151281402811485,06097,4.178001403394377,4.178001403394377
060970725010,0.5483427142304989,0.9134455677828298,0.5993680107725738,1.4617882820133286,06097,9.95957839829072,9.95957839829072
060970726002,0.1060926066420108,0.5783639815375283,0.5441759506459849,0.6844565881795391,06097,11.729149026456426,11.729149026456426
060970300019,1.845426546475921,2.003058667984667,0.7688281288206367,3.848485214460588,06097,-0.3910564914058168,-0.3910564914058168
060970740029,-0.24543597056518482,0.5569657035405786,0.5176974195652132,0.31152973297539377,06097,20.571042061906525,20.571042061906525
060970740028,-0.07531895817894149,0.7481381626862067,0.5433496738011692,0.6728192045072652,06097,18.793656665259633,18.793656665259633
060970740027,-0.6044102442102945,0.2431308753949409,0.46992666649504283,-0.3612793688153536,06097,19.106104783139017,19.106104783139017
060970740026,-0.08641721413582402,1.241707096407044,0.5776060290581286,1.15528988227122,06097,27.65680267248761,27.65680267248761
060970710009,-0.05241120210124564,0.3298942887379943,0.515280041544045,0.2774830866367487,06097,11.643039991841508,11.643039991841508
060970723004,-0.3249135292469541,1.703210116815827,0.5934399382954024,1.3782965875688729,06097,28.048294802150085,28.048294802150085
